product_code,product_name,category_name,type_name,description,brand_name,unit_type,purchase_cost,sell_price
"8997878332833","Chocolate Milk Candy","Chocolate","Milkita",\N,\N,"Piece","95","114"
"9556138000975","Rinida Coffee","Chocolate","Rinida Coffee",\N,\N,"Piece","100","120"
"0002126","Fish Cut Dala S","Wedding Accessories","Dala",\N,\N,"Piece","200","500"
"0000402","Dala","Wedding Accessories","Dala",\N,\N,"Piece","600","1320"
"0000278","Kula","Wedding Accessories","Kula",\N,\N,"Piece","650","1400"
"0000401","Kula","Wedding Accessories","Kula",\N,\N,"Piece","180","380"
"0000405","Kula","Wedding Accessories","Kula",\N,\N,"Piece","700","1400"
"0000406","Kula","Wedding Accessories","Kula",\N,\N,"Piece","120","290"
"0001237","Kula ","Wedding Accessories","Kula",\N,\N,"Piece","500","1000"
"0001711","Kula","Wedding Accessories","Kula",\N,\N,"Piece","220","440"
"0001712","Kula","Wedding Accessories","Kula",\N,\N,"Piece","1400","2100"
"0001973","Kula","Wedding Accessories","Kula",\N,\N,"Piece","150","300"
"0002465","Designer Kula","Wedding Accessories","Kula",\N,\N,"Piece","900","1620"
"0002616","Designer Kula set","Wedding Accessories","Kula",\N,\N,"Piece","200","500"
"0002626","Designer Kula","Wedding Accessories","Kula",\N,\N,"Piece","550","1170"
"0002708","Kula","Wedding Accessories","Kula",\N,\N,"Piece","220","495"
"0002709","Kula","Wedding Accessories","Kula",\N,\N,"Piece","250","560"
"0002710","Designer Kula","Wedding Accessories","Kula",\N,\N,"Piece","800","1680"
"0002711","Designer Kula","Wedding Accessories","Kula",\N,\N,"Piece","800","1560"
"0002712","Designer Kula ","Wedding Accessories","Kula",\N,\N,"Piece","880","1760"
"0000407","Dala","Wedding Accessories","Dala",\N,\N,"Piece","900","1650"
"0000408","Dala","Wedding Accessories","Dala",\N,\N,"Piece","600","1170"
"0000409","Jhuri","Wedding Accessories","Dala",\N,\N,"Piece","225","495"
"0000410","Dala","Wedding Accessories","Dala",\N,\N,"Piece","200","500"
"0000411","Dala","Wedding Accessories","Dala",\N,\N,"Piece","600","1260"
"0000412","Dala","Wedding Accessories","Dala",\N,\N,"Piece","700","1300"
"0000413","Dala","Wedding Accessories","Dala",\N,\N,"Piece","450","1050"
"0000414","Dala","Wedding Accessories","Dala",\N,\N,"Piece","500","950"
"0000415","Dala","Wedding Accessories","Dala",\N,\N,"Piece","500","1000"
"0000416","Dala","Wedding Accessories","Dala",\N,\N,"Piece","650","650"
"0000417","Stone Ring","City Gold Ring","Stone Ring",\N,\N,"Piece","51","75.99"
"0000418","PATY","Wedding Accessories","PATY",\N,\N,\N,"40","80"
"0002001","PATY","Wedding Accessories","PATY",\N,\N,"Piece","90","180"
"0002002","PATY","Wedding Accessories","PATY",\N,\N,"Piece","160","300"
"0002003","PATY","Wedding Accessories","PATY",\N,\N,"Piece","75","150"
"0002004","PATY","Wedding Accessories","PATY",\N,\N,"Piece","60","120"
"00001911355","world class wallets","money bag","black",\N,\N,\N,"450","675"
"0001974355669","balisi","money bag","black",\N,\N,\N,"330","495"
"00006578","fuerdanni","money bag","black",\N,\N,\N,"380","532"
"6951035100538","beautiful eyelashes","eyelash","false eyelash",\N,\N,\N,"10","40"
"A27070873502018005A","mac eye lashes","eyelash","mac",\N,\N,\N,"12.5","37"
"001930621778","mac eye lashes glu","eyelash","mac",\N,\N,\N,"34","98.6"
"0003911","Gopinath panc- cake","Make Up","panc cake ",\N,\N,\N,"57","115"
"0001915223133","eye lash glu ","eyelash","false eyelash glu",\N,\N,\N,"8","15.2"
"6938331903414","Tip top Cutter","cosmetics","cutter",\N,\N,"Piece","3","10.02"
"14523663984","duck lay an egg","Toy","duck ",\N,\N,\N,"300","480"
"0000431","doremon charger car","Toy","doremon  car",\N,\N,\N,"650","975"
"0000432","millennium","Toy","computer game",\N,\N,\N,"170","255"
"0000436","Military Car","Toy","Military Car",\N,\N,\N,"850","1275"
"0000438","XR Roll Tank","Toy","Roll Tank",\N,\N,"Piece","120","210"
"0000448","Bicycle Hs2688B","Toy","Bicycle",\N,\N,"Piece","300","480"
"0000453","Gucci Wallet","Wallet","Gucci",\N,\N,"Piece","450","630"
"0000454","Fuerdanni Wallet","Wallet","Fuerdanni",\N,\N,"Piece","380","513"
"0000459","Fuerdanni Wallet","Wallet","Fuerdanni",\N,\N,"Piece","350","490"
"0000455","Alfred Dunhill Wallet","Wallet","Dunhill",\N,\N,"Piece","180","252"
"0000456","YSL Wallet","Wallet","YSL Wallet",\N,\N,"Piece","220","308"
"0000457","Valentino Wallet","Wallet","Valentino",\N,\N,"Piece","240","360"
"0000458","Bogesi Wallet","Wallet","Bogesi",\N,\N,"Piece","350","525"
"0000460","Genuine Leather","Wallet","Genuine Leather",\N,\N,"Piece","140","210"
"0000461","Nike Wallet","Wallet","Nike",\N,\N,"Piece","130","195"
"0000462","Weichen Wallet","Wallet","WEICHEN",\N,\N,"Piece","330","462"
"0000463","Magic Cake","Show Piece","Magic Cake",\N,\N,"Piece","250","375"
"0000465","LED Pineapple lamp","Show Piece","LED LAMP",\N,\N,"Piece","420","630"
"0000652","LED Lamp","Show Piece","LED LAMP",\N,\N,"Piece","300","450"
"0000464","Table Clock","Show Piece","Table Clock",\N,\N,"Piece","300","450"
"0000466","Birthday Box","Show Piece","Birthday Box",\N,\N,"Piece","70","140"
"0000654","Birthday Box","Show Piece","Birthday Box",\N,\N,"Piece","80","120"
"0000467","Fancy Vase","Show Piece","Fancy Vase",\N,\N,"Piece","200","340"
"0000650","Fancy Vase","Show Piece","Fancy Vase",\N,\N,"Piece","250","375"
"0000651","Fancy Vase","Show Piece","Fancy Vase",\N,\N,"Piece","240","360"
"0000653","Fancy Vase","Show Piece","Fancy Vase",\N,\N,"Piece","150","225"
"0000468","Glass Vase","Show Piece","Glass Vase",\N,\N,"Piece","130","195"
"0000469","Pen Holder Paper Weight","Show Piece","Pen Holder",\N,\N,"Piece","120","174"
"0000470","Pen Holder Paper Weight","Show Piece","Pen Holder",\N,\N,"Piece","150","210"
"0000472","Pen Holder Paper Weight B","Show Piece","Pen Holder B",\N,\N,"Piece","140","196"
"0000471","Pen Holder Paper Weight M","Show Piece","Pen Holder M",\N,\N,"Piece","120","174"
"0000473","Piramid Show Piece","Show Piece","Piramid Show Piece",\N,\N,"Piece","120","199.7"
"0000474","Paper Weight","Show Piece","Paper Weight",\N,\N,"Piece","150","210"
"0000475","Art Clock","Show Piece","Art Clock",\N,\N,"Piece","160","224"
"0000476","Apple Clock","Show Piece","Apple Clock",\N,\N,"Piece","120","168"
"0000477","Ceramics Vase","Show Piece","Ceramics Vase",\N,\N,"Piece","90","162"
"0000478","Love Diary","Diary","Love Diary",\N,\N,"Piece","130","195"
"0000479","Lock Diary 810052","Diary","Lock Diary B",\N,\N,"Piece","65","105"
"0000480","Lock Diary ","Diary","Lock Diary M",\N,\N,"Piece","110","175"
"0000481","Lock Diary","Diary","Lock Diary S",\N,\N,"Piece","75","120"
"0000482","Love Diary 1204","Diary","Love Diary 1204",\N,\N,"Piece","80","120"
"0000483","Diary","Diary","Diary",\N,\N,"Piece","85","119"
"0000484","Diary","Diary","Diary",\N,\N,"Piece","75","105"
"0000485","Music Romantic","Show Piece","Music Romantic",\N,\N,"Piece","240","336"
"0000486","Love Pen Holder","Show Piece","Love Pen Holder",\N,\N,"Piece","150","210"
"0000489","england","Wedding Accessories","laques",\N,\N,\N,"700","1001"
"0000491","Dala","Wedding Accessories","Dala",\N,\N,"Piece","400","855"
"0001779","Dala","Wedding Accessories","Dala",\N,\N,"Piece","600","1260"
"0000160","La Femme Super Mate Lipliner","Make Up","La Femme Lipliner",\N,\N,"Piece","35","70"
"0000492","Small Vase","Show Piece","Small Vase",\N,\N,"Piece","220","330"
"0000493","Arabic Show Piece","Show Piece","Arabic ",\N,\N,"Piece","80","120"
"0000494","Decor Vase","Show Piece","Decor Vase",\N,\N,"Piece","150","270"
"0000497","fita","fita","fita",\N,\N,\N,"15","40"
"0001666","klip","fita","fita",\N,\N,"Piece","20","27"
"0000498","Dala","Wedding Accessories","Dala",\N,\N,"Piece","550","1100"
"0000499","Dala","Wedding Accessories","Dala",\N,\N,"Piece","400","800"
"0000500","Dala","Wedding Accessories","Dala",\N,\N,"Piece","450","1100"
"0000501","Dala","Wedding Accessories","Dala",\N,\N,"Piece","400","1060"
"0000404","Dala","Wedding Accessories","Dala",\N,\N,"Piece","700","1330"
"0000502","Dala","Wedding Accessories","Dala",\N,\N,"Piece","350","525"
"0000503","Dala","Wedding Accessories","Dala",\N,\N,"Piece","450","1260"
"0000504","Dala","Wedding Accessories","Dala",\N,\N,"Piece","100","185"
"0000505","Dala","Wedding Accessories","Dala",\N,\N,"Piece","300","450"
"0000506","Dala","Wedding Accessories","Dala",\N,\N,"Piece","200","300"
"0000507","Dala","Wedding Accessories","Dala",\N,\N,"Piece","100","185"
"0000508","Deli Scissors 6034","cutter","Scissors",\N,\N,"Piece","38","57"
"0000728","Pakistani Scissors","cutter","Scissors",\N,\N,"Piece","32","41.6"
"0000729","Flower Rose Scissors","cutter","Scissors",\N,\N,"Piece","10","15"
"6921734960566","Deli Scissors 6056","cutter","Scissors 6056",\N,\N,"Piece","46","69"
"6921734960146","Deli Scissors 6014","cutter","Scissors 6014",\N,\N,"Piece","58","120"
"6921734960092","Deli Scissors 6009","cutter","Scissors 6009",\N,\N,"Piece","40","56"
"6921734960108","Deli Scissors 6010","cutter","Scissors 6010",\N,\N,"Piece","59","82.6"
"0000519","Sunsilk Conditioner 320ml","Conditioner","Sunsilk ",\N,\N,"Piece","280","420"
"8999999029371","Sunsilk Conditioner","Conditioner","Sunsilk ",\N,\N,"Piece","135","195"
"8999999029418","Sunsilk Conditioner","Conditioner","Sunsilk ",\N,\N,"Piece","135","195"
"0000520","TRESemme Conditioner","Conditioner","TRESemme ",\N,\N,"Piece","500","750"
"0000521","Palmolive Shower Gel 750ml","Shower Gel","Palmolive Aroma",\N,\N,"Piece","380","570"
"8850006536292","Palmolive 250 ml","Shower Gel","Palmolive Aroma",\N,\N,"Piece","135","197.1"
"8850006536285","Palmolive 250 ml","Shower Gel","Palmolive Aroma",\N,\N,"Piece","225","360"
"0000522","One Man Show","perfume","One Man Show",\N,\N,"Piece","720","1044"
"3355991003408","One Man Show Gold","perfume","One Man Show",\N,\N,"Piece","920","1380"
"0000525","Top Mix Biscuits","Biscuits","Top Mix Biscuits",\N,\N,"Piece","620","806"
"0000526","Funmix Biscuits","Biscuits","Funmix",\N,\N,"Piece","620","806"
"0000527","Mix Biscuits","Biscuits"," Mix Biscuits",\N,\N,"Piece","580","783"
"8901396354208","Veet Hair Removal Cream","Hair Removal Cream","Veet 100g",\N,\N,"Piece","230","345"
"5000309002755","Veet Hair Removal Cream","Hair Removal Cream","Veet 100g",\N,\N,\N,"205","290"
"5000146980353","Veet Hair Removal Cream","Hair Removal Cream","Veet 100g",\N,\N,"Piece","205","315"
"6957342905866","Apple Fun Chocolate","Chocolate","Apple Fun ",\N,\N,"Piece","20","40"
"038000845000","Pringles Chips","Chips","Pringles",\N,\N,"Piece","160","240"
"038000844966","Pringles Chips","Chips","Pringles",\N,\N,"Piece","160","240"
"038000845529","Pringles Chips S","Chips","Pringles S",\N,\N,"Piece","65","105"
"038000845512","Pringles Chips S","Chips","Pringles S",\N,\N,"Piece","65","105"
"0000532","Fancy Purse","Ladies Purse","Fancy Purse",\N,\N,"Piece","650","1365"
"0000533","Fancy Purse S","Ladies Purse","Fancy Purse S",\N,\N,"Piece","550","1155"
"0002066","Ladies Purse","Ladies Purse","Fancy Purse",\N,\N,"Piece","350","550.2"
"0002081","Ladies Purse","Ladies Purse","Fancy Purse",\N,\N,"Piece","420","960"
"0002551","Ladies Bag","Ladies Purse","Fancy Purse",\N,\N,"Piece","670","1080"
"0002903","Fancy Purse","Ladies Purse","Fancy Purse",\N,\N,"Piece","750","1425"
"8420086709215","Just Gold 921","Make Up","Just Gold  921",\N,\N,"Piece","1080","1730"
"8420086709475","Just Gold 947","Make Up","Just Gold  947",\N,\N,"Piece","880","1480"
"8420086709024","Just Gold 902","Make Up","Just Gold  902",\N,\N,"Piece","1750","3150"
"8420086709123","Just Gold 912","Make Up","Just Gold  912",\N,\N,"Piece","2250","3825"
"3592495711013","Ever Beauty Forever 52","Make Up","Ever Beauty",\N,\N,"Piece","2400","3600"
"6924269728410","Ever Beauty 2841","Make Up","Ever Beauty",\N,\N,"Piece","1400","2100"
"6924269728274","Ever Beauty 2827","Make Up","Ever Beauty ",\N,\N,"Piece","650","975"
"6924269728267","Ever Beauty 2826","Make Up","Ever Beauty ",\N,\N,"Piece","650","975"
"0000789","Ever Beauty Kajol","Make Up","Ever Beauty ",\N,\N,"Piece","20","120"
"6921675980234","Sophies Nail Polish 12ml","Make Up","Sophies Nail Polish",\N,\N,"Piece","60","120"
"6921675980227","Sophies Nail Polish 16ml","Make Up","Sophies Nail Polish",\N,\N,"Piece","60","126"
"8901030230165","Lakmi  Water proof Lipstick ","cosmetics","Lakmi Lipstick",\N,\N,"Piece","90","495"
"6905624825494","Lakme Lipstick","cosmetics","Lakme ",\N,\N,"Piece","75","120"
"6902663010034","Lakme Matte Lipstick","cosmetics","Lakmi Matte Lipstick",\N,\N,"Piece","50","155"
"0000553","Hair Stone Taj","cosmetics","Hair Stone Taj",\N,\N,"Piece","105","189"
"0000557","Stone Ring","juwellary","Stone Ring",\N,\N,"Piece","43","86"
"0001742","Diamond Cut Earing","juwellary","City Gold Earing",\N,\N,"Piece","90","160"
"0001745","City Gold Earing","juwellary","City Gold Earing",\N,\N,"Piece","480","720"
"0001748","City Gold Earing","juwellary","City Gold Earing",\N,\N,"Piece","650","975"
"0001749","City Gold Earing","juwellary","City Gold Earing",\N,\N,"Piece","540","810"
"0001750","City Gold Earing","juwellary","City Gold Earing",\N,\N,"Piece","240","432"
"0001752","City Gold Earing","juwellary","City Gold Earing",\N,\N,"Piece","150","270"
"0001755","City Gold Earing","juwellary","City Gold Earing",\N,\N,"Piece","140","224"
"0001756","City Gold Earing","juwellary","City Gold Earing",\N,\N,"Piece","140","224"
"0001844","City Gold Earing","juwellary","City Gold Earing",\N,\N,"Piece","350","630"
"0002595","Earing","juwellary","City Gold Earing",\N,\N,"Piece","60","100"
"0002596","City Gold Earing","juwellary","City Gold Earing",\N,\N,"Piece","210","420"
"0002599","City Gold Earing","juwellary","City Gold Earing",\N,\N,"Piece","120","325"
"0002600","City Gold Earing","juwellary","City Gold Earing",\N,\N,"Piece","400","450"
"0002601","Earing","juwellary","City Gold Earing",\N,\N,"Piece","70","130"
"0002602","City Gold Earing","juwellary","City Gold Earing",\N,\N,"Piece","250","312.5"
"0000567","City Gold Earing","juwellary","City Gold Earing",\N,\N,"Piece","615","813.03"
"0000617","City Gold Earing","juwellary","City Gold Earing",\N,\N,"Piece","45","135"
"0002597","City Gold Earing","juwellary","City Gold Earing",\N,\N,"Piece","100","210"
"0000568","ring","juwellary","City Gold Earing",\N,\N,"Piece","100","120"
"0001746","City Gold Earing","juwellary","City Gold Earing",\N,\N,"Piece","600","960"
"0003119","City Gold Earing","juwellary","City Gold Earing",\N,\N,"Piece","180","325"
"0000579","Dala","Wedding Accessories","Dala",\N,\N,"Piece","250","500"
"0000400","Gaye Holud Dala Set","Wedding Accessories","Dala",\N,\N,"Piece","250","500"
"0000580","Dala","Wedding Accessories","Dala",\N,\N,"Piece","500","1100"
"0001181","Dala","Wedding Accessories","Dala",\N,\N,"Piece","400","900"
"0001470","Dala","Wedding Accessories","Dala",\N,\N,"Piece","450","1050"
"0001471","Dala","Wedding Accessories","Dala",\N,\N,"Piece","600","1440"
"0001472","Dala","Wedding Accessories","Dala",\N,\N,"Piece","300","450"
"0001473","Dala","Wedding Accessories","Dala",\N,\N,"Piece","400","650"
"0001474","Dala","Wedding Accessories","Dala",\N,\N,"Piece","300","450"
"0001475","Dala","Wedding Accessories","Dala",\N,\N,"Piece","250","375"
"0001476","Dala","Wedding Accessories","Dala",\N,\N,"Piece","500","800"
"0001477","Dala","Wedding Accessories","Dala",\N,\N,"Piece","300","480"
"0001478","Dala","Wedding Accessories","Dala",\N,\N,"Piece","250","350"
"0001639","Full Dala","Wedding Accessories","Dala",\N,\N,"Piece","580","986"
"0001640","Lace Dala","Wedding Accessories","Dala",\N,\N,"Piece","730","1600.02"
"0001759","Dala","Wedding Accessories","Dala",\N,\N,"Piece","550","1050.01"
"0001778","Dala","Wedding Accessories","Dala",\N,\N,"Piece","600","1020"
"0001780","Dala","Wedding Accessories","Dala",\N,\N,"Piece","650","845"
"0001781","dala","Wedding Accessories","Dala",\N,\N,"Piece","800","800"
"0001782","Dala","Wedding Accessories","Dala",\N,\N,"Piece","550","1265"
"0001972","Dala","Wedding Accessories","Dala",\N,\N,"Piece","650","1170"
"0002127","Fish Cut Dala","Wedding Accessories","Dala",\N,\N,"Piece","360","650"
"0002390","Dala ","Wedding Accessories","Dala",\N,\N,"Piece","900","1485"
"0002394","Dala","Wedding Accessories","Dala",\N,\N,"Piece","510","1150"
"0002466","Dala","Wedding Accessories","Dala",\N,\N,"Piece","630","1050.03"
"0002467","Dala","Wedding Accessories","Dala",\N,\N,"Piece","200","360"
"0002704","Dala","Wedding Accessories","Dala",\N,\N,"Piece","1260","2300"
"0002705","Dala","Wedding Accessories","Dala",\N,\N,"Piece","1050","1932"
"0002706","Dala","Wedding Accessories","Dala",\N,\N,"Piece","550","1265"
"0002707","Dala","Wedding Accessories","Dala",\N,\N,"Piece","650","1430"
"0003068","Dala","Wedding Accessories","Dala",\N,\N,"Piece","200","440"
"0001936","Police Super Car","Toy","Top Speed Car",\N,\N,"Piece","120","192"
"0003273","Speed Racer Car","Toy","Top Speed Car",\N,\N,"Piece","280","448"
"0000596","Stunt Vehicle","Toy","Stunt Vehicle",\N,\N,"Piece","60","84"
"0000597","Modeling Dough 101","Toy","Spider Car",\N,\N,"Piece","220","350"
"0000599","Racing car","Toy","Racing Car",\N,\N,"Piece","300","360"
"0000601","Joykali","Battery","Joykali",\N,\N,"Piece","5","10"
"0000602","Polo","Travel Bag","Polo",\N,\N,"Piece","800","1440"
"0002607","Polo Trolly Bag","Travel Bag","Polo",\N,\N,"Piece","1200","1860"
"0002608","Polo Trolly Bag","Travel Bag","Polo",\N,\N,"Piece","950","1425"
"0002609","Polo Trolly Bag","Travel Bag","Polo",\N,\N,"Piece","750","1125"
"0002610","Polo Trolly Bag","Travel Bag","Polo",\N,\N,"Piece","580","870"
"0000604","England","Travel Bag","England",\N,\N,"Piece","1100","1980"
"0000655","Everyday","Battery","Everyday",\N,\N,"Piece","25","35"
"0000656","England","Battery","Everyday",\N,\N,"Piece","30","36"
"8999002671726","Everyday","Battery","Everyday",\N,\N,"Piece","13","20"
"8888021800081","Everyday","Battery","Everyday",\N,\N,"Piece","12","20"
"0000657","Holud Cup","Cup","Holud Cup",\N,\N,"Piece","3","12"
"0000658","SHOE","Wedding Accessories","Shoe",\N,\N,"Piece","300","600"
"0000662","Shoe Kids","Wedding Accessories","Shoe Kids",\N,\N,"Piece","100","200"
"0000663","Shoe Kids","Wedding Accessories","Shoe Kids",\N,\N,"Piece","125","250"
"8851322000825","Ploy & Pailin","Cotton Bud","Polay & Pain",\N,\N,"Piece","15","20"
"0000828","Polay & Pain","Cotton Bud","Polay & Pain",\N,\N,"Piece","7","14"
"0000669","Sari","Sari","Sari",\N,\N,"Piece","140","280"
"0000670","irish spring","SHOAP","Irish Spring",\N,\N,"Piece","80","112"
"4710693225227","Linku Powder Case","Powder Case","Linku Powder Case",\N,\N,"Piece","245","320"
"4710693225395","Linku Powder Case","Powder Case","Linku Powder Case",\N,\N,"Piece","215","280"
"0003082","Linco Powder Case","Powder Case","Linku Powder Case",\N,\N,\N,"50","100"
"0000672","Soap Case","Soap Case","Soap Case",\N,\N,"Piece","50","65"
"6931444920057","Linco Baby Soap Case","Soap Case","Soap Case",\N,\N,"Piece","45","90"
"0001427","Soap Box","Soap Case","Soap Case",\N,\N,"Piece","80","130"
"6949900523469","Soap Case","Soap Case","Soap Case",\N,\N,"Piece","115","170"
"6926473301205","Soap Case","Soap Case","Soap Case",\N,\N,"Piece","100","170"
"6926045002004","Soap Case","Soap Case","Soap Case",\N,\N,"Piece","130","195"
"6954938660710","Soap Case","Soap Case","Soap Case",\N,\N,"Piece","90","135"
"6954938660703","Soap Case","Soap Case","Soap Case",\N,\N,"Piece","90","135"
"0000673","Duo zi","Nail Cutter","Duo zi",\N,\N,"Piece","345","517.5"
"0000674","Jewelerry/Makeup Box","Jewellery/Makeup Box","Jewellery/Makup Box",\N,\N,"Piece","600","1080"
"0000675","Jewelerry/Makeup Box","Jewellery/Makeup Box","Jewellery/Makup Box",\N,\N,"Piece","1150","2300"
"0002337","Jewellery Box","Jewellery/Makeup Box","Jewellery/Makup Box",\N,\N,"Piece","1050","2100"
"0002338","Jewelerry/Makeup Box","Jewellery/Makeup Box","Jewellery/Makup Box",\N,\N,"Piece","920","1610"
"0000676","PlayBoy","Body Spray","PlayBoy",\N,\N,"Piece","195","292.5"
"0000677","Adidas","Body Spray","Adidas",\N,\N,"Piece","160","255.2"
"0000681","Clean&Clear","Facewash","Clean&Clear",\N,\N,"Piece","420","550.2"
"8901012187012","Clean&Clear","Facewash","Clean&Clear",\N,\N,\N,"75","112.5"
"8901012188118","Clean&Clear","Facewash","Clean&Clear",\N,\N,\N,"165","260"
"8901012194188","Clean&Clear facewash","Facewash","Clean&Clear",\N,\N,"Piece","160","240"
"0000682","Garnier SkinNaturals","Facewash","Garnier SkinNaturals",\N,\N,"Piece","540","650"
"6291100171323","Active Woman","Body Spray","Active Woman",\N,\N,"Piece","162","260.01"
"0000684","Dove","Dedorant Roll","Dove",\N,\N,"Piece","150","200.25"
"0000685","She Dedorant Roll","Dedorant Roll","She",\N,\N,"Piece","150","199.5"
"0000693","Meswak","Meswak","Meswak",\N,\N,"Piece","13","18"
"0000694","Noorani meswak","Meswak","Meswak",\N,\N,"Piece","14","15.4"
"0000695","Al-Badr Meswak","Meswak","Meswak",\N,\N,"Piece","13","15.08"
"845548200013","Khaibar Meswak","Meswak","Meswak",\N,\N,"Piece","13","15"
"0001070","Joyton Meswak","Meswak","Meswak",\N,\N,"Piece","12","20.4"
"8908001158473","Glam Up","CREAM","Glam-Up",\N,\N,\N,"160","235.2"
"4005808532988","Nivea Face Wash","Facewash","Nivea Face Wash",\N,\N,"Piece","210","300.3"
"8901177702167","Itch Guard","CREAM","Itch Guard",\N,\N,"Piece","65","90"
"8901548147207","everyuth peel off mask","Facewash","Everyuth",\N,\N,"Piece","155","220"
"8901030452116","Lakme FaceWash","Facewash","Lakme Facewash",\N,\N,"Piece","110","150.15"
"4902430594745","Olay","CREAM","Olay",\N,\N,"Piece","410","550.23"
"8903802301172","Glow Smooth","Facewash","Glow Smooth",\N,\N,"Piece","220","280.06"
"8901012189030","Clean&Clear","Fairness Cream","Clean&Clear",\N,\N,\N,"185","280"
"8902328004697","Skindrite","CREAM","Skindrite",\N,\N,"Piece","45","180"
"8901248104135","Navaratna","Hair Oil","Navaratna",\N,\N,"Piece","320","480"
"8901248104128","Navratna Hair Oil 200 ml","Hair Oil","Navaratna",\N,\N,"Piece","210","315"
"6291069207415","Vatika Hair Cream","Hair Cream","Vatika Hair Cream",\N,\N,"Piece","140","320.32"
"5022496100113","Vatika Hair Cream","Hair Cream","Vatika Hair Cream",\N,\N,"Piece","140","210"
"8901526104680","Loreal 30+","Fairness Cream","Loreal",\N,\N,"Piece","500","600"
"8901526104703","Loreal 40+","Fairness Cream","Loreal",\N,\N,"Piece","700","1050"
"8903802300588","Glamour World","shampoo","Glamour World",\N,\N,"Piece","200","300"
"0000719","Set Wet","Body Spray","Set Wet",\N,\N,"Piece","185","250.12"
"8941147000138","Ligion Uptan","Herbal","Uptan",\N,\N,"Piece","30","60"
"8941147000152","Ligion Gents Uptan","Herbal","Uptan",\N,\N,"Piece","27","50"
"0000721","Cute Perfume","perfume","Perfume Oil",\N,\N,"Piece","150","171"
"8901023007736","Godrej Hair Colour","Hair colour","Godrej",\N,\N,"Piece","9","13.95"
"8139003000990","Savlon","SHOAP","Savlon",\N,\N,"Piece","35","45"
"8139003001027","Savlon","SHOAP","Savlon",\N,\N,\N,"35","45"
"0000724","Cute Powder","powder","Cute Powder",\N,\N,"Piece","50","65"
"0000727","Parasuit Beli 300ml","Hair Oil","Parasuit",\N,\N,"Piece","155","200"
"0003067","parasuit beliful","Hair Oil","Parasuit",\N,\N,"Piece","150","200"
"0000730","She Body Spray","Body Spray","She",\N,\N,"Piece","190","240.35"
"6921199168897","Salon","Hair Comb","Salon",\N,\N,"Piece","350","525"
"0000733","Double Way Mirror Aina","Mirrior","Double Way Mirror",\N,\N,"Piece","180","325"
"0001765","Double Way Mirror S Aina","Mirrior","Double Way Mirror",\N,\N,"Piece","135","200"
"0000734","Safety Pin Mini","Safety Pin","Safety Pin",\N,\N,"Piece","3","9.99"
"0000735","Safety Pin","Safety Pin","Safety Pin",\N,\N,"Piece","2","5"
"0000736","Heno Clip","Safety Pin","Safety Pin",\N,\N,"Piece","6","10"
"6921734960344","Sissors","Safety Pin","Safety Pin",\N,\N,"Piece","57","85"
"6945409500291","Make Up Fit M29","Make Up","Make Up kit",\N,\N,"Piece","450","810"
"6905624701026","Make Up Kit A102","Make Up","Make Up kit",\N,\N,"Piece","610","1100"
"6905624886778","Make Up Fit A 80","Make Up","Make Up kit",\N,\N,"Piece","450","900"
"883001965420","CK","Make Up","Make Up kit",\N,\N,"Piece","1450","2320"
"8420086793931","Just Gold 9393","Make Up","Just Gold ",\N,\N,"Piece","1670","2840"
"8420086709246","Just Gold 924","Make Up","Just Gold ",\N,\N,"Piece","1380","2490"
"8420086709079","Just Gold 907","Make Up","Just Gold ",\N,\N,"Piece","1850","2920"
"8420086709567","Just gold 956","Make Up","Just Gold ",\N,\N,"Piece","1080","1890"
"8420086709239","Just Gold 923","Make Up","Just Gold ",\N,\N,"Piece","1050","1785"
"8420086709062","Just Gold 906","Make Up","Just Gold ",\N,\N,"Piece","1300","2320"
"8420086709697","Just Gold 969","Make Up","Just Gold ",\N,\N,"Piece","1950","3315"
"8420086709208","Just Gold 920","Make Up","Just Gold ",\N,\N,"Piece","1080","1730"
"6933235615029","Just Gold FacePowder","Make Up","Just Gold ",\N,\N,"Piece","150","300"
"8420086709406","Just Gold 940","Make Up","Just Gold ",\N,\N,"Piece","1000","1750"
"8420086709048","Just Gold 904","Make Up","Just Gold ",\N,\N,"Piece","720","1250"
"8420086709710","Just Gold 971","Make Up","Just Gold ",\N,\N,"Piece","260","475"
"8420086195957","Just Gold 9595","Make Up","Just Gold ",\N,\N,"Piece","2100","3360"
"8420086709178","Just Gold 917","Make Up","Just Gold ",\N,\N,"Piece","2800","4760"
"8901030484582","Lakme Eyeconic","Make Up","Lakmi Kajal",\N,\N,"Piece","21","294"
"8901030400377","Lakme Kajal","Make Up","Lakmi Kajal",\N,\N,"Piece","27","80.19"
"6933553339867","Lakme Nailpolish","Make Up","Nail Polish",\N,\N,"Piece","35","175"
"0000746","Lakme Nailpolish","Make Up","Nail Polish",\N,\N,"Piece","35","175"
"6957007900304","Nail Polish","Make Up","Nail Polish",\N,\N,"Piece","50","135"
"0001533","Kiss Beauty Nailpolish","Make Up","Nail Polish",\N,\N,"Piece","29","87"
"6944261511179","B.O Nail Polish","Make Up","Nail Polish",\N,\N,"Piece","60","120"
"6944261509480","Nail Polish","Make Up","Nail Polish",\N,\N,"Piece","60","120"
"6923044787604","Nail Lacquer","Make Up","Nail Polish",\N,\N,"Piece","60","120"
"6944261511117","B.O Nail Polish","Make Up","Nail Polish",\N,\N,"Piece","60","120"
